20190327,  11.96,   7.22,   4.59,   8.93,  10.19,   7.68,   5.70,   7.08,   6.80,  19.32,   6.38,   8.30,  10.44,   9.13,   4.85,   6.43,   9.54,  11.90,   8.70,  11.34,   9.59,  11.64,  19.16,   7.59,   6.03,  10.20,  10.96,   7.23,   7.44,  12.89,  10.83,   9.47,  16.07,   5.82,   7.52,  12.61,   5.16,   5.14,   8.64,   9.35,   6.99,   8.14,   8.79,   8.80,   6.28,   8.70,   8.19,  17.16,   6.36,   6.89,   6.38,
20190328,   9.53,  15.18,   6.34,  10.38,  14.44,   7.39,   5.67,   6.35,   7.45,  19.67,  10.10,   6.04,  12.59,   7.34,   8.38,   7.83,   8.10,  15.20,   6.41,   9.32,   5.66,  10.62,   6.15,   9.31,   7.28,   9.63,  12.42,  14.56,  16.00,  10.82,   8.27,   8.38,  22.96,   6.78,   4.92,   6.77,   7.29,   5.52,  15.35,   7.66,  16.34,  10.59,   6.88,  10.04,   6.61,   8.93,   6.77,  15.12,   7.46,   7.90,   8.46,
20190329,  10.62,  10.95,  10.78,   7.76,   8.05,   7.03,   6.84,   7.24,   7.53,  10.28,  14.31,  11.68,   7.95,  11.60,   8.25,   6.98,   7.19,  10.49,  11.78,   6.07,   8.04,   9.62,  11.31,  16.48,   4.78,   7.59,   6.42,  12.82,  12.86,   7.23,  13.39,   6.84,  12.82,  15.25,   8.04,   6.02,   8.95,   8.63,   8.20,   6.79,  12.58,   6.47,   6.84,  10.33,   4.55,   7.17,  12.48,   7.50,  12.93,  10.60,   8.93,
20190330,   7.89,   4.64,  13.30,   6.44,   5.63,   6.60,   5.99,   4.73,   9.76,   4.54,   8.02,   7.90,  10.93,  13.39,  10.25,   6.72,  12.14,   9.04,  14.28,   4.90,   5.98,  11.80,  14.42,   9.64,   8.89,   6.72,   5.44,   8.34,   8.39,   7.06,  11.43,   5.13,  10.01,  12.50,  17.32,   5.48,  10.58,   5.62,   6.50,   8.41,   6.11,   8.53,   6.27,   8.63,   7.74,   6.36,   8.86,   6.20,   6.25,   8.63,   7.55,
20190331,  14.46,   5.97,   5.98,   9.56,  11.80,   3.82,  11.88,   5.58,  21.00,   9.84,   7.77,   8.80,   7.90,  13.72,  10.46,   5.00,   8.73,  12.29,   8.65,   5.83,   9.83,   7.86,  10.04,   6.15,  16.32,   5.80,   5.43,  13.13,   4.87,   6.68,   9.79,   7.55,   7.39,   8.69,  10.76,   8.24,   9.76,  10.12,   9.54,   6.40,   9.44,   7.46,  10.99,   6.95,   6.43,   6.50,   8.23,   9.10,   9.32,   8.06,   7.34,
20190401,   8.62,   5.49,  17.93,   7.65,  21.09,   6.88,   7.68,   5.72,  12.42,   6.51,  13.19,   8.33,   9.72,   6.55,  10.42,   9.65,  10.50,  13.12,  11.03,   9.38,  10.09,   8.32,  10.42,   8.79,  15.92,   7.61,   9.84,  16.69,   9.80,  16.57,  12.36,   6.31,   9.57,   8.20,  10.10,   8.25,   7.19,   6.91,  11.68,   9.39,   8.78,   7.08,  23.87,   4.96,  13.00,   9.47,   5.39,  18.38,  21.22,   9.73,  11.03,
20190402,   7.30,   7.29,   9.75,  13.64,  15.90,   5.74,   7.65,   6.01,  18.29,   9.82,   9.85,   8.74,   7.11,  16.22,  12.83,   9.14,   6.37,   7.18,  11.82,  15.34,   5.16,   9.16,  13.19,   9.78,  10.19,  17.61,   6.97,  11.83,  11.92,   8.68,   9.68,   5.75,   7.68,   4.72,   9.32,  10.74,   5.80,   9.79,  11.18,  15.68,   8.42,  11.04,  13.62,   4.84,   6.83,  11.98,  11.93,  14.44,   9.89,   9.97,  11.29,
20190403,  12.86,  10.03,   6.79,  10.53,  12.20,   7.53,   8.54,   7.15,   4.66,  18.92,   7.65,   6.96,   8.64,  14.27,  14.65,  14.61,   7.26,   7.23,  11.54,  13.53,   8.62,   7.48,  11.08,  10.43,   9.41,  11.04,  11.74,   9.20,  10.29,   5.83,   8.45,   5.64,  13.27,   5.79,   7.75,   6.13,  10.16,   7.18,   6.56,  10.47,  11.27,  11.64,   9.74,   4.52,  10.98,  13.79,  12.02,  11.07,  16.26,   7.76,  10.71,
20190404,  13.06,   8.94,   8.91,   4.65,   9.00,  15.05,  16.91,  11.59,   6.69,  14.03,   6.67,   6.23,   9.14,  13.88,  10.67,   9.65,  14.64,   7.70,  11.31,  13.66,  23.23,   9.34,   5.15,  23.04,   7.00,  10.12,   9.28,   7.66,   8.18,   8.09,   6.50,  10.63,   9.88,   7.96,   6.04,   5.36,  11.43,   6.75,  10.76,  13.07,  13.34,  12.17,   9.58,   6.76,  14.88,  15.63,   6.58,   7.88,   9.92,   6.37,   6.42,
20190405,   8.44,   6.55,   6.71,   9.24,   6.13,  11.89,  11.39,   6.65,  12.71,   8.54,  10.72,   6.01,   5.42,  15.23,   4.88,   8.75,  14.66,   6.36,   6.99,  13.86,   8.44,  14.47,   7.51,   4.84,   6.28,   8.12,  16.12,   5.48,   5.15,   5.50,   7.82,  11.68,   7.14,   6.58,   5.05,   6.50,  16.39,   5.63,  15.98,  12.17,  10.48,  11.56,   4.83,  11.60,  12.85,  11.29,   4.87,   6.68,   6.64,   8.44,  11.42,
20190406,   7.67,   5.77,   4.68,  14.80,   8.45,  11.23,   8.73,   7.72,  18.14,   4.16,  18.46,   5.16,   5.31,   9.27,   6.79,   9.18,  17.15,  10.22,  16.68,   6.28,   7.87,  12.43,   8.17,   9.30,   7.70,  11.17,  11.76,   9.76,   5.80,  11.46,  13.42,   8.42,   5.34,   8.76,   4.89,   5.35,  12.35,   9.88,  11.43,  13.51,   5.48,  10.34,   7.02,   8.96,  12.07,  10.77,   7.05,  10.03,  10.95,  13.78,   7.65,
20190407,   9.13,   8.99,   8.93,  11.79,  11.89,  18.43,   4.85,  15.21,  13.97,   6.07,   7.98,   7.27,   7.29,   6.50,  11.83,   4.93,   9.66,   6.59,   9.43,   9.93,   6.34,   5.73,   5.60,   8.64,  10.43,   8.52,   9.36,  10.38,   6.42,   8.53,  13.23,   7.55,   9.45,   9.09,   4.83,   6.14,  11.62,   5.92,   6.49,   6.93,   6.00,  11.07,   5.56,   8.20,  11.37,   9.43,  15.20,   7.91,  16.49,   9.51,   7.74,
20190408,  11.61,  14.63,   6.88,   9.48,   5.84,  12.25,   5.75,  17.52,   7.47,   6.25,  16.19,  14.62,  17.02,   5.23,  12.02,  12.50,   9.93,   7.49,  12.40,  10.50,  22.69,   6.34,   5.94,  10.73,   9.92,  12.25,   8.26,   5.96,   4.89,   7.67,   8.21,   4.78,   6.20,   6.70,   7.73,   6.07,  11.90,   6.09,  10.08,   6.61,   8.96,   9.93,   7.51,  13.33,   4.19,  10.71,   9.35,   6.48,  17.01,   4.59,  12.97,
20190409,   5.40,   8.60,   8.42,  12.86,  11.87,   9.99,   5.07,  15.98,   8.54,  12.96,  12.06,   6.91,  18.41,   5.51,   7.09,  14.59,  12.58,   7.05,   6.53,   9.25,   9.00,   8.71,   6.69,  11.97,   5.00,   5.92,   7.14,   7.85,   8.73,  16.71,   5.32,   6.02,   8.84,   7.61,   9.02,  11.19,   6.62,   7.87,  13.79,  11.44,   9.44,   6.79,  17.88,  11.48,   6.11,  11.67,   5.83,   5.63,   9.12,   7.44,  18.17,
20190410,   5.99,   7.51,   8.58,  18.89,  12.94,  10.67,   9.06,   9.70,  13.71,  14.91,  11.13,   8.39,  17.78,   8.42,   6.69,   7.99,  11.06,   9.09,   6.32,   5.12,   6.01,   8.09,  14.80,  15.07,   7.31,   8.47,   8.97,  13.57,  12.01,   8.82,   9.86,  11.85,  14.37,  11.67,   7.94,  17.50,   6.51,   8.72,   9.36,   9.53,  11.56,   9.60,  15.23,   6.09,  14.46,   7.01,   7.53,   9.60,  18.85,   8.35,  22.36,
20190411,  10.50,   6.25,   7.20,  10.85,   5.78,   7.02,  15.78,   7.27,  11.67,   7.19,   5.70,  10.85,   7.03,   6.98,   9.58,  11.69,   6.44,  13.32,   6.24,   8.81,   6.76,   8.23,  15.58,   8.37,   7.82,   5.93,   9.38,  11.96,   9.83,  10.45,   9.39,  10.90,  15.06,  11.81,   4.42,   8.73,   8.70,  12.59,   6.04,  13.86,  21.11,  15.40,  13.63,   9.12,  13.51,   3.30,  17.50,  17.67,  23.54,   8.73,  10.75,
20190412,  13.62,  13.36,   8.78,   6.06,  10.94,   9.19,  11.90,   5.50,  12.08,  16.13,  11.27,   9.28,  12.48,  14.51,   9.31,  11.75,   4.34,  11.49,   6.57,  14.00,   7.10,   5.21,  12.02,   8.74,   7.42,   9.67,   5.77,   7.81,   4.47,   7.63,   7.29,   7.84,  10.57,   7.25,   6.44,   4.97,   6.38,  15.35,   8.38,  13.67,  19.78,  20.74,  18.73,   8.60,   6.55,   4.76,  11.16,  11.35,  10.93,   6.28,   8.14,
20190413,  11.05,  10.26,   8.22,   7.31,  11.92,   6.05,   6.25,   4.39,  13.71,   5.45,  12.29,  10.05,   7.84,   8.93,  10.19,   4.72,   5.72,   6.58,   5.72,   7.89,  10.73,   4.45,  12.99,   7.55,   5.55,  11.63,   7.64,   5.81,   7.65,   7.18,  14.52,  15.01,   7.36,   6.94,   4.63,   8.21,   5.98,  17.65,  10.40,  11.59,  17.02,  16.55,  10.84,  12.17,   5.72,   4.87,   8.91,   7.89,  10.82,   9.96,   7.88,
20190414,   8.29,  15.24,   5.76,  10.15,  15.40,   8.55,   7.02,   7.87,  11.81,   7.07,   6.17,   9.19,   9.15,   6.61,   9.60,   5.98,   6.65,   6.98,  11.87,   3.91,   6.77,   9.67,  10.61,   6.33,   9.55,  17.34,  20.20,   7.42,  15.82,   9.43,   7.56,  11.42,   5.58,  11.38,  11.40,   8.90,   6.60,   8.98,  10.20,   9.05,   9.63,   9.41,   9.77,  13.05,   4.99,   8.54,  11.92,   7.96,   7.22,   8.16,  14.66,
20190415,  13.12,   6.43,   4.97,   9.79,   9.61,   5.53,   6.96,  15.06,   8.78,   7.09,   6.45,   8.32,  13.24,   7.55,  10.19,   8.65,  10.80,   5.23,   5.58,   6.93,   5.91,  12.55,   9.09,  10.95,  12.12,  10.67,  16.66,   6.72,   8.17,  13.59,   8.04,   8.33,  14.65,  16.33,   6.96,  11.78,   6.58,   6.24,   8.17,  11.19,  10.32,   7.73,   7.75,  10.16,   9.03,   9.56,  11.30,   6.63,   6.67,  10.67,  14.14,
20190416,   9.85,   7.16,   7.47,  19.53,   6.52,   7.11,  14.20,  13.08,   6.12,  15.90,   9.28,  12.61,  11.42,  10.68,   5.84,  12.19,   7.33,   8.54,   8.61,   5.71,   4.67,   7.38,   8.63,  10.48,   6.95,   8.93,  13.04,  11.34,   9.89,   7.79,   5.52,  11.37,  12.93,   6.73,   8.62,   8.17,  13.22,  11.76,   4.79,  15.07,   9.39,   9.82,   6.72,   6.03,  12.26,   7.34,   7.46,   5.96,   7.77,  10.92,  13.91,
20190417,   7.32,   9.16,   7.30,   9.00,   7.71,   5.93,  10.66,   9.11,   9.05,  11.95,   5.04,  16.69,  10.63,   8.77,   9.22,  18.88,   4.68,   6.68,   5.10,  10.77,  10.05,   7.36,   6.60,  20.46,   5.59,   5.71,   6.53,   5.15,  10.97,   8.09,  10.30,   6.31,   6.16,   6.98,   8.26,   8.82,  12.08,   8.24,   7.52,  10.09,   6.02,  17.12,   7.36,   5.64,  21.86,   7.08,   9.50,   9.02,  12.50,  10.42,   8.12,
20190418,   9.43,  11.49,   6.03,   5.87,   7.28,   8.85,   8.43,   7.09,   8.95,   5.57,   6.63,   9.99,   9.74,  10.31,  10.27,   7.88,   7.01,   5.30,   9.11,   9.47,  14.02,   9.59,   4.09,  10.17,   8.25,   8.33,   4.25,   9.60,  12.94,  15.42,   9.84,  10.58,   4.85,   8.84,   9.68,  10.84,  12.65,   8.35,   5.56,  10.26,   6.08,  19.52,  18.25,   7.17,  18.98,   8.14,  13.81,  11.13,  18.96,   7.94,  17.36,
20190419,   6.02,  15.26,  10.51,   9.23,  16.00,  12.35,   5.63,  12.77,   6.28,  13.25,  13.46,   4.80,   6.21,  12.94,   5.88,  16.08,   7.72,   8.65,  16.31,  11.31,   7.31,  12.88,   8.04,   5.89,   8.34,   6.76,   6.26,   5.37,   4.35,  11.19,  13.76,   5.59,   5.09,   6.70,   9.61,   7.56,  13.77,  10.46,   9.45,   9.55,  11.99,  13.95,   8.15,   4.25,  16.68,   6.15,   6.09,   8.33,  16.80,   5.02,  10.39,
20190420,   9.52,   7.69,   6.98,   8.08,  13.61,   7.16,   7.53,  11.17,  14.81,  16.75,  17.03,   6.37,  11.20,   7.33,   6.01,  17.59,   7.50,  12.57,   8.31,  11.69,   8.59,   8.54,   8.91,   4.92,  11.94,  10.67,  13.08,  11.93,   6.25,   6.43,   6.47,  15.44,   6.18,   4.77,  11.43,   8.96,  13.67,  10.58,   6.79,   8.90,   8.62,  14.98,   9.63,   4.41,  16.87,  16.49,   7.82,   5.14,  13.17,   4.69,   7.44,
20190421,   8.71,   7.01,  10.32,   6.62,   5.27,  12.37,   4.32,   6.63,   8.39,  13.45,   7.83,   4.92,  12.41,   5.73,   9.19,   7.82,   7.03,  13.25,   9.69,   6.73,   8.84,   8.96,  11.39,  11.88,  13.95,  15.68,  12.24,   8.99,   9.37,   5.49,   7.13,   5.51,  11.48,   5.98,  14.32,   9.37,   7.64,   9.98,  13.67,   6.87,  12.37,   9.02,   9.83,   5.08,   9.46,  12.19,  17.48,   5.55,   9.40,   6.11,   7.10,
20190422,  11.97,   7.29,  14.08,   8.56,   8.41,   9.71,   7.99,   7.14,   8.16,  10.77,   4.20,   6.64,  11.04,   4.83,   6.06,  12.17,   8.84,  14.81,  16.10,   5.56,  11.58,  10.90,  12.25,   5.52,  10.40,  13.95,   6.36,   8.68,  14.67,   8.26,   8.62,  10.20,   5.53,   6.22,  10.84,   8.50,   6.74,  12.07,  10.63,   8.56,  13.06,   8.43,   8.90,   6.43,   6.09,  13.18,   8.89,   8.19,   9.43,   5.82,   5.06,
20190423,   7.40,  15.53,  11.09,   6.76,   7.86,   6.59,  13.44,   5.67,  18.02,   9.32,   8.71,  11.32,  12.98,   8.26,   4.76,  10.81,   9.37,   9.46,  17.63,   7.31,  10.29,   6.90,  10.68,   9.09,   5.54,  15.68,   4.67,  17.79,  19.85,  12.26,  11.35,  10.28,   6.49,   3.99,   5.27,   8.86,  10.62,  11.15,  12.81,  11.22,   8.04,   9.73,   7.29,   4.84,   4.28,   7.56,   8.90,   6.47,   9.94,   7.59,   9.75,
20190424,   7.22,  14.95,   7.05,   4.97,  13.63,   7.70,  11.27,  10.64,  15.03,   8.96,   5.75,  11.00,   9.56,  12.41,   7.40,   8.00,   7.33,  16.68,   5.89,   6.43,   6.26,   5.79,   9.36,  12.27,   4.05,  10.03,   8.09,   9.81,  15.23,   7.14,  16.56,   5.79,  17.80,   6.58,   5.40,   5.76,  18.59,   5.65,  18.50,  12.68,   5.77,   7.69,   5.46,   8.00,  10.98,   9.14,   5.15,   6.03,   8.41,   8.01,  18.58,
20190425,   8.97,  16.96,  10.83,   6.78,  17.50,   4.09,  13.40,  10.58,   4.79,   5.19,   7.61,   8.18,   8.68,  19.50,   5.39,   6.86,   6.35,  21.11,   6.59,  13.74,  12.62,   4.04,   7.05,  11.41,   6.07,   9.83,   6.86,   9.23,   7.14,  13.91,   4.73,  12.17,  13.45,  14.13,  10.47,   8.31,   5.00,   5.53,  11.98,  12.69,  10.28,   7.47,   6.90,   7.35,  14.06,   8.90,   5.23,   5.82,   6.45,   7.98,   9.15,
20190426,   7.41,  12.35,  12.04,  10.15,  12.45,   5.06,  15.71,  17.83,   7.23,   6.23,  14.48,   4.94,   7.90,  12.32,   6.88,   6.14,   5.71,  16.77,   9.03,  11.31,  13.86,   3.68,   5.80,   6.48,   5.69,   5.74,   6.13,   9.21,  11.19,  13.09,   7.89,  14.54,   7.38,  16.82,  10.71,   9.05,   7.74,   6.95,   9.60,   6.68,  11.33,   8.64,   5.39,   8.55,  10.40,   5.38,   7.99,   6.31,   8.16,   8.77,   7.27,
20190427,   9.76,  13.88,  12.70,  11.27,  10.14,  10.00,   8.46,   9.15,  13.16,   8.36,   9.47,  11.31,   9.66,   9.06,   9.85,   6.54,   7.05,  14.42,   5.72,   8.99,  13.88,   6.72,   7.01,   5.22,   4.80,   6.80,   8.14,   8.64,   8.04,   6.56,   9.27,   9.16,   6.21,   8.76,  11.18,   6.41,   7.23,  11.75,  10.79,   5.69,  11.08,   7.72,   6.21,   9.62,  12.79,   6.21,   4.93,   8.87,   9.51,   5.83,   7.77,
20190428,  13.03,  10.33,  12.81,   4.79,  10.44,  12.57,  10.52,   5.75,  12.94,  10.40,  10.87,  11.55,   9.51,  11.52,   7.29,  11.03,   4.78,  10.61,   7.16,   4.93,  10.87,   6.33,  12.14,   6.83,   5.15,  11.56,  12.70,   6.14,   8.18,   4.26,   6.73,   5.87,   8.77,   7.26,   5.60,   5.21,   7.46,  13.21,   8.32,   6.81,   8.01,   6.13,   5.56,  13.63,  11.94,   7.86,  10.18,  10.55,   5.95,   6.45,  13.98,
20190429,  16.43,   7.82,   8.62,   8.83,  12.39,  11.09,  11.48,  11.97,   4.05,   6.08,   8.80,   8.53,   9.64,   7.75,   8.82,  14.94,   6.27,   5.90,  11.80,   8.82,   7.44,   6.83,   7.59,  12.15,   4.41,  12.99,  10.75,   5.93,  16.12,   7.85,   6.25,   9.46,  14.25,   6.53,   5.18,   7.15,  12.90,   5.97,   5.92,   9.30,   9.74,   5.41,   9.24,  14.69,  12.26,   8.99,  12.61,   7.37,   7.79,   9.59,   8.54,
20190430,  14.72,   6.35,   7.01,  12.20,  15.23,  10.12,  16.17,   8.12,   5.93,   6.95,  14.63,  16.34,   8.86,   7.93,   9.07,  14.80,   4.37,   6.12,   7.20,  12.56,  14.25,   8.89,   6.29,  15.70,   7.46,  16.32,   6.36,   7.05,  14.26,   6.58,   5.13,  16.90,  13.04,   7.76,   5.28,   7.42,  16.58,  13.38,   8.27,   5.72,   5.34,   5.09,   9.83,  10.42,   9.51,   8.01,   7.38,   6.36,  10.16,  11.44,  12.81,
20190501,   7.81,  10.56,   5.34,   9.77,   8.98,   8.90,  13.33,   9.31,   8.53,   9.27,  12.49,  13.56,   8.08,   8.09,  10.18,   4.62,   5.40,   5.57,   7.76,  18.77,  10.33,   5.74,   5.64,  10.17,   8.47,   8.41,   5.05,   7.29,   6.74,  15.14,  12.79,  13.15,  17.17,   6.88,   8.13,   4.99,  17.21,  20.58,   7.31,   9.49,   6.35,   4.73,  13.31,   9.90,   3.88,   8.06,   8.59,   7.06,   7.41,  10.82,  19.88,
20190502,   6.03,  12.40,   5.93,  12.78,   6.42,   5.69,   8.68,   7.73,  10.70,  16.91,   7.19,   9.48,   8.25,   4.36,   8.02,   4.56,   8.62,   4.52,   9.31,  11.62,   5.92,   8.02,   9.75,  11.94,   6.02,   8.77,   5.17,   6.50,   7.21,  13.29,  11.56,  13.14,  10.76,   5.73,   7.26,   6.21,   6.61,  11.89,  14.80,   7.93,   6.90,   4.90,  11.40,  10.72,   6.21,   5.16,   8.95,   4.94,   5.07,   9.46,  10.23,
20190503,   7.13,  12.24,   5.34,  10.71,   5.78,   6.88,   5.98,  10.46,  11.41,   4.30,   5.80,   5.20,   4.76,   6.83,   9.86,   6.35,  15.68,   5.35,   5.59,   6.43,   9.87,   6.78,   7.17,  10.30,   7.47,  11.72,   7.40,   7.14,  13.16,  16.35,   7.59,   8.73,   8.42,  11.47,   7.93,   8.46,   9.10,  13.10,  16.97,  11.79,  10.43,   7.85,  11.89,   5.62,   7.68,   5.24,   7.50,   9.45,   9.82,  12.10,   9.74,
